DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
12b15ae0-bdb5-4694-8d71-026ee3566554,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
493a59f5-2569-4279-b761-d34fd5cc6bd7,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.06
a9bea718-e4da-4a73-aa63-41d71c7f570a,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
25cf7efb-ebac-419a-88fc-6ce675446696,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
3aae62f7-6f57-496f-aeb6-a0ee09c366e0,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.05
acc264a5-99d2-46d9-aa3a-7d6a9d4d3488,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
d8ae8213-70b0-4141-a70b-df3c4c534d39,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
6b6c2df2-6a63-4835-a962-6d6308bf2b24,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
7beaee29-5da0-4f04-a53a-6cb7a9624bef,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
4ef870e2-42a3-4772-a44e-238a0fa8ef9d,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.04
9b39f250-68fe-4bd0-afdc-d81c5f03a5ab,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
63540465-06c9-4ad4-afb2-e49a420137bd,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.05
833e7fc7-2863-4db4-ac25-cd0def2f951b,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
b4918ee9-f0e7-4900-bb42-e40cac93b6ba,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.06
5d5e12c7-961d-4f13-baac-65e7b0231ef4,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
9afab50c-32df-44c0-b7dd-b87a7f98b77d,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.06
b4f41fda-03e0-41a5-9163-ef1f3f3362e6,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
d8cea17a-8cb6-4521-8fe3-a303adab2725,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
1306ced7-8952-41cc-aba0-532f8d7786a3,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
1d8a9516-643a-4801-98c3-873fd6bc6fbb,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
284b7e1c-fd28-4bb8-b7b8-52659238fc02,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
396c1544-b979-49e0-9219-1633d5b83382,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.05
a8d2320c-9b45-4515-b4de-52cee16d0180,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.06
414a6ac8-00cb-48b7-af65-501e7d163c92,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.05
8621eb7c-4f65-48b8-aaf1-90899c2d2712,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
24ef821f-156c-4d7e-a910-c3c5f344b273,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
6b1b3543-0541-4607-85f6-5dc0fc6b0b4a,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
144b36ef-d7d5-4fab-b5b2-3b28e6941179,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
6b4b73a3-7f23-4fca-886c-eb7a77f2fe3d,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.05
6ec61903-8fc3-4865-9063-db204b61c556,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.06
bb12a2cc-2c45-41f6-8525-a87c081e17f8,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.05
f352795b-51c8-4bcf-9c3e-6e03ace7b2a0,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
484b5840-4948-4525-9b56-907348c95b58,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.05
591e72ea-5193-46ec-8f8a-ab1c2bdf34b7,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.06
0bcbdad8-3be3-4bb7-bd4c-7c74f9ebc7a1,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
9cf49372-05b4-44eb-b5f5-b6d02520a0d6,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.06
db822d03-8c3d-4835-9cf9-4c5033b11e9e,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.05
e9c3844d-aa40-4002-b6cb-01f1ed994a47,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
50a61f82-bce5-49fb-a6da-319e5ab95f08,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.05
57088c61-7d92-4f2d-bd55-300cfdf4bce0,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.05
053c9445-9387-477e-9bff-bde394c7323a,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.06
a0f7c889-5915-4f39-9ef4-be1e0f17ee0e,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,65,3.05
902bf4f0-5a05-4fc6-af90-d26a24989890,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.05
befae237-7eac-4047-be3e-f010865c4245,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.05
26f97c21-d5e5-4b2c-a73a-b73576398c5d,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.05
ad3bea9e-42f1-4cbf-b18f-27a049887a8c,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,66,3.05
312aa0a1-108e-45d8-a545-d510a5b935db,445504,S332 Rack 2 Temperature,5/06/2022,19.4,19.4° C,100,19.4,18,911279,FALSE,68,3.05
2a7d256a-3562-408d-aa4a-78a71e547f82,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.06
d1227c4b-7e33-4722-b9c9-c800b660182a,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.04
0ceabe79-05be-4a51-9863-04afece63262,445504,S332 Rack 2 Temperature,5/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
187d7050-de2a-42dd-af5f-4dcb4bdc0ca9,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.05
bf66ae86-f50a-4d1f-a327-723ed6ca8e4f,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.04
94d1b995-2f74-437b-8a1e-b677f857f3f0,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
7e1d2ae8-fa72-41e1-b59e-7ba6dd51fe25,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,66,3.05
0adbdca5-a34d-4eb8-ae5d-bab5553c684f,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.06
f055f62a-9cc7-4bef-9369-b165b0c82e1d,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
cb924e4a-69d2-4833-b91a-806f78be3124,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
9e7a5c92-aac4-44e3-9a07-3b66a20d72fd,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,68,3.05
db899f8d-d7ac-485d-9ae2-8133a4517ee9,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,68,3.06
b105247b-9c09-492d-bd69-b79aa83f51b2,445504,S332 Rack 2 Temperature,4/06/2022,19.3,19.3° C,100,19.3,18,911279,FALSE,69,3.05
be33567c-6117-44e9-bbd8-c32877cf8e2c,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,66,3.05
29fe8ad6-71c2-4c70-b9c9-d24c641cf3f3,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,69,3.06
c5e7d800-c6e9-43d3-a64b-9671607015cc,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,66,3.05
acf982f0-dbef-4c74-b2c1-8e44b0e33c80,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,69,3.06
aede81ef-09f5-4354-a9c1-f618d4a93cde,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,68,3.05
8b6cc4f2-0d92-446b-b4cf-37e9d2dca5aa,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,66,3.05
269d2a15-212f-40f9-aa11-619093ef0083,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,68,3.06
09144dd6-04df-4579-a77c-127b79e7ee1f,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,68,3.06
b7548e04-7405-4bf1-ab90-c7dbd275041b,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.06
0957ac23-febd-4034-91da-0fd2b2dcba27,445504,S332 Rack 2 Temperature,4/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,68,3.05
f655b876-e265-4efd-ab70-5da2f4eb7d0d,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.05
e75d2df3-2700-49ef-8595-48d7891b81bb,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.05
0fda6f6f-0a42-4b64-b670-22722c77bf8f,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,66,3.06
b0916de5-acdc-462e-91eb-86b4f0124c36,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.06
90e5aac0-c190-45c5-bd5d-62832022dea3,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.06
4a7adde1-19bf-4d40-99fd-440a1838d2cf,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,68,3.06
b3e83af7-44ef-44e0-9446-62b7bbed6d8d,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,66,3.05
6e1bf116-6cf8-41f7-96a1-f8706e7b0874,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,69,3.05
69fb5cb8-353a-4086-b790-2720e9f59d0e,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
207368c1-3806-4e02-bff6-e6292eb6d3d0,445504,S332 Rack 2 Temperature,4/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,69,3.06
f284ec65-4562-4033-a015-120d8da208b6,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,66,3.05
74522e1b-104f-410c-8c87-a43ebf1a1cfd,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,66,3.05
796a7820-56af-4a78-89ce-c9041d043daa,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
042b5aad-3be8-4b86-a218-e29ee537b23a,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,66,3.05
3b7cd655-cfbe-4d3f-8c10-927cd3c0f0a4,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
649a9646-2932-43bf-903f-3764eaa712a3,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
50829f1a-ef80-4f10-aaa7-e538d8d25f0d,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
f3e2a297-62b2-4b44-b268-23d2da16e7f1,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.04
6e658f2c-a3ff-4484-9635-909af2bb1119,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,69,3.06
6d25f93b-ac06-405d-9e0c-5606aa821684,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
867c8b45-d9e4-4b87-87e3-c1a33624a0e0,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
f544bc5e-cb00-49ca-a3a4-71b66273faa0,445504,S332 Rack 2 Temperature,4/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.06
870376c5-c982-4d9d-8132-70ff27472a68,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
518d463d-8fad-44c3-a386-63ac7b93a0a1,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.06
98ecdb00-5224-48e2-9cdb-08d059d62f6f,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.06
a021ad76-cfe6-4337-a1c2-6450b7441495,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
0a71b731-b21b-4898-8e4e-540ec5bad6a8,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
1938420c-0c67-4a1e-949c-1a6e46b4cabe,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
d03442ee-731a-478c-ae71-c95ec9d1289b,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
a33dc585-7528-4c8e-baf5-22fb6df103cc,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.05
2bd6ee8d-2850-4eae-9854-d353d43d1094,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,66,3.06
168c2479-47a1-4f2b-9fe8-32659dfda765,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,68,3.06
29e9ee42-ea7e-4b2f-938d-b35b732c451c,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,69,3.06
843d2c27-28a4-4b67-9c8a-a8cae00c93ba,445504,S332 Rack 2 Temperature,4/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,66,3.05
9871991a-9db9-4f92-a25c-958dc4167a03,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,69,3.05
fbfe8c89-e463-4703-9414-24d1cb2cef24,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,68,3.06
cf35887d-107b-4956-a122-4d58ff3f0eb0,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,68,3.06
75e88742-2e8a-4a14-8df8-20aac22fe6c6,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,68,3.06
2e79a53b-53b3-4993-b6cf-2cbca51f5f91,445504,S332 Rack 2 Temperature,4/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,68,3.06
c9f62490-4ef9-4812-9200-67c5037b5836,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
6f64c3d0-e625-4494-9314-64ba99fa651e,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
c6c2a9f7-9330-46e8-923c-4ac7980a9864,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,69,3.05
397e0a24-e724-4986-84ce-24b4ef18d1c6,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
5586f11b-73ef-469a-9bbe-106aa50dd51f,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
eefe73d6-c8d5-48d7-9db5-0d8291dbb176,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
e95aa115-af21-436f-b9e3-aca307da7d2f,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.05
e758ed82-147d-40b8-a186-999dd1f45f2c,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
08a1010f-c431-4e07-b2b0-234b18e22f92,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
0a1ba73f-7267-47ad-a1ec-47d8e3d47e17,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
79bafbc9-9417-4891-ac52-f2655b92c118,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
85fd5158-88a3-42d7-aecd-c04c50304684,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.06
cf010624-6618-410c-ab5c-cfece319399d,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.04
e44be81f-7a9e-4040-831e-057c333313a7,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
a9202d08-ac5b-47df-8a66-9b046ecaa4e8,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,69,3.05
c135f99e-f427-4d44-a400-112788a08fae,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
dacd3394-f1ad-4e95-aacf-f764aa36617d,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.06
6b691d5f-703a-46f2-ada0-af5a088b7111,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.04
fd679d09-9f3b-408f-9222-afb2e59ae8dd,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
02e32a3d-aca5-4a84-a8dd-9ecb63fed874,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
a86477ec-2597-4258-838d-775db03ce960,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
c13a8083-4a1a-4617-b477-00865ee7d147,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
b92d65b8-3863-4919-8c67-a5fb0a4f9e42,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
ab8fd059-50d5-46e0-8918-6acc97e6762a,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
d588cb44-67ca-446b-b17d-47e9965bafda,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
0ddde571-6adc-4e95-ad4a-bf6a5f5a7806,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
f3972abd-c939-49d3-985a-fd8717a156c0,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
3191f59f-f2dd-4fdb-9e89-006a3bb47e06,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
06f128fe-4ed4-496a-bb82-294904170c81,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
633cd865-04f9-472b-8bbc-e816a5af225a,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,69,3.05
c3ad6da1-85be-48e3-9fcf-a8b653b578ab,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
00c1f6ae-116e-414c-a3f9-6d3c02d0e6e0,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
165c4a99-342d-4111-8623-a032b15566da,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
15edcccf-97eb-40ca-b95d-98406ee45cd3,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
24c9eb34-98d8-429e-bd30-1f342d376599,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
78f04d15-cbf7-4fc4-8305-df721ba622f2,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
984118ce-271c-42f1-a94c-d539df37403b,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
6fd77b36-56e9-4068-84eb-069daf91adc8,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
9be23f64-9fc6-4e43-9201-17604baeba4c,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
872159e5-be10-41da-a2de-632305e49971,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
7ea7eae8-1731-4b10-a9a8-67818c3fc750,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
8379112b-1b2b-4bb8-a72d-3078b4b89679,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.05
1a0c70b3-dd8b-4d6a-bcae-86d76c68ff68,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
4a1ac4a2-bb2f-448d-ab54-0cbd84eddad8,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
42d6c119-99ce-408a-99ec-a11116cad8c2,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
8455554f-887e-4d19-8a9b-542e37c979bd,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.05
825f2bd2-a178-4a30-ae36-5cf381af5b52,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.04
06e154cc-2d76-4dc0-87e9-de0cd459c92a,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
107767dc-f959-4c16-b845-d09e818e3ebf,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
ad11c87d-4902-43d2-bdb8-bf46ec8e7ff7,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
89d96204-e01d-41f6-8a3c-40c45672e5dc,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.05
1e0da6bf-1bac-4032-9041-98cfb976da85,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,69,3.04
1eb2c239-a935-4b49-8a15-4d6b88af4202,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.05
0990e24c-df28-4fb9-bea4-c3ab693c8712,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,68,3.05
f01099ce-c427-4ebc-be8d-89783f95875d,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,66,3.05
9dc53b81-dcc6-48c1-b90a-f0a2713c3454,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,66,3.05
10f75b62-6355-4e7e-bb45-b6dc7eb0b9d8,445504,S332 Rack 2 Temperature,4/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,66,3.05
a1e03119-9a86-48a2-80ea-3f716273de8f,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,66,3.06
a0af21a0-00fc-4f31-9c82-323a233d02cb,445504,S332 Rack 2 Temperature,4/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
