DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
d4bd1d51-ca7b-403c-8dae-0cd34de99eb1,445504,S332 Rack 2 Temperature,18/07/2022 16:48,20,20° C,100,20,18,911279,FALSE,72,3.05
2e947e33-e9eb-4612-94da-98902899911c,445504,S332 Rack 2 Temperature,18/07/2022 16:38,20,20° C,100,20,18,911279,FALSE,72,3.04
17fe34b5-014e-43d8-ac7d-829b4294ee15,445504,S332 Rack 2 Temperature,18/07/2022 16:28,20.1,20.1° C,100,20.1,18,911279,FALSE,72,3.06
77221ff6-bbf4-451e-b0f4-3f589490aa72,445504,S332 Rack 2 Temperature,18/07/2022 16:18,20,20° C,100,20,18,911279,FALSE,72,3.05
8d8f27c2-e10b-4524-a9ce-614ebb91fa43,445504,S332 Rack 2 Temperature,18/07/2022 16:08,20.1,20.1° C,100,20.1,18,911279,FALSE,72,3.04
2f8ef51d-84f9-46cc-a143-5060c060c744,445504,S332 Rack 2 Temperature,18/07/2022 15:58,20,20° C,100,20,18,911279,FALSE,72,3.06
40a62371-3e37-4644-8fce-060d11bbbe14,445504,S332 Rack 2 Temperature,18/07/2022 15:48,20,20° C,100,20,18,911279,FALSE,72,3.05
25dfcd92-b4ce-4e98-9c45-1ac3be0d04c4,445504,S332 Rack 2 Temperature,18/07/2022 15:38,20.1,20.1° C,100,20.1,18,911279,FALSE,72,3.05
09be52c7-c67b-48cf-9bad-ea028fadee03,445504,S332 Rack 2 Temperature,18/07/2022 15:28,20,20° C,100,20,18,911279,FALSE,72,3.06
e0468271-ce6d-4b11-a3e2-9482951bf3ed,445504,S332 Rack 2 Temperature,18/07/2022 15:18,20.1,20.1° C,100,20.1,18,911279,FALSE,72,3.06
367229db-207e-48c6-b059-a6a64e249347,445504,S332 Rack 2 Temperature,18/07/2022 15:08,20,20° C,100,20,18,911279,FALSE,72,3.05
6065e36e-fa1d-4302-bcc3-3739e850eafa,445504,S332 Rack 2 Temperature,18/07/2022 14:58,20,20° C,100,20,18,911279,FALSE,72,3.06
5214c30b-e4df-490c-9c4f-2ff2d7b3bb8e,445504,S332 Rack 2 Temperature,18/07/2022 14:48,20.1,20.1° C,100,20.1,18,911279,FALSE,73,3.05
5e05c1d7-2ab7-4228-a9fd-d274e04171dd,445504,S332 Rack 2 Temperature,18/07/2022 14:38,20,20° C,100,20,18,911279,FALSE,72,3.05
e6796026-86af-4c1c-9b47-76bc41b12303,445504,S332 Rack 2 Temperature,18/07/2022 14:28,20,20° C,100,20,18,911279,FALSE,72,3.05
85b0e33b-8559-4a01-ab2d-c22f928eacf8,445504,S332 Rack 2 Temperature,18/07/2022 14:18,20,20° C,100,20,18,911279,FALSE,72,3.05
0cdb2967-6ed9-4d29-8347-58ab4e2d3d33,445504,S332 Rack 2 Temperature,18/07/2022 14:08,20,20° C,100,20,18,911279,FALSE,72,3.06
2014a014-8976-467d-b439-094085081543,445504,S332 Rack 2 Temperature,18/07/2022 13:58,20.1,20.1° C,100,20.1,18,911279,FALSE,70,3.05
d713ea46-e796-4a39-86d8-fb0a5096e448,445504,S332 Rack 2 Temperature,18/07/2022 13:48,20,20° C,100,20,18,911279,FALSE,72,3.05
24186491-38de-461f-9115-64f0179b4758,445504,S332 Rack 2 Temperature,18/07/2022 13:38,20,20° C,100,20,18,911279,FALSE,72,3.05
e00b7b65-df23-4e62-9129-e0bb115828aa,445504,S332 Rack 2 Temperature,18/07/2022 13:28,20,20° C,100,20,18,911279,FALSE,73,3.05
5e30a249-00ff-4608-bad5-03442df7b1ff,445504,S332 Rack 2 Temperature,18/07/2022 13:18,20,20° C,100,20,18,911279,FALSE,72,3.06
048546b3-eed6-49b3-a214-3c4103c86227,445504,S332 Rack 2 Temperature,18/07/2022 13:08,20,20° C,100,20,18,911279,FALSE,72,3.05
3c57ea47-60b0-49aa-b4dd-b174a733e219,445504,S332 Rack 2 Temperature,18/07/2022 12:58,20,20° C,100,20,18,911279,FALSE,72,3.05
76fda3e0-22bf-4897-9a1a-e3e0fa839c81,445504,S332 Rack 2 Temperature,18/07/2022 12:48,20,20° C,100,20,18,911279,FALSE,70,3.05
d9c6018c-2295-4f85-b969-44db9b4d2e48,445504,S332 Rack 2 Temperature,18/07/2022 12:38,20,20° C,100,20,18,911279,FALSE,70,3.05
3e0ff336-ebdd-40bc-be4f-23e65403dc40,445504,S332 Rack 2 Temperature,18/07/2022 12:28,20,20° C,100,20,18,911279,FALSE,72,3.05
974d43c7-e52b-412e-86ef-c52bafa6f425,445504,S332 Rack 2 Temperature,18/07/2022 12:18,20,20° C,100,20,18,911279,FALSE,72,3.06
222c9a67-9a2d-4044-b7e2-8707fae31340,445504,S332 Rack 2 Temperature,18/07/2022 12:08,20,20° C,100,20,18,911279,FALSE,72,3.05
17163e28-53ac-49c3-b8b9-1e27ad621cb0,445504,S332 Rack 2 Temperature,18/07/2022 11:58,20,20° C,100,20,18,911279,FALSE,72,3.04
1f8332f9-c20c-48d4-a9fd-0378a6303d72,445504,S332 Rack 2 Temperature,18/07/2022 11:48,20,20° C,100,20,18,911279,FALSE,72,3.04
9aeb872e-be05-4c16-8aed-3846a8bd12f0,445504,S332 Rack 2 Temperature,18/07/2022 11:38,20,20° C,100,20,18,911279,FALSE,74,3.05
68b4fafd-e772-41d7-9a5f-d17374050382,445504,S332 Rack 2 Temperature,18/07/2022 11:28,20,20° C,100,20,18,911279,FALSE,72,3.05
f14edcd0-2640-4fec-aaff-8de46ad19986,445504,S332 Rack 2 Temperature,18/07/2022 11:18,20,20° C,100,20,18,911279,FALSE,70,3.05
2c016d99-e3c3-4ccd-b2d3-6c78666e12dd,445504,S332 Rack 2 Temperature,18/07/2022 11:08,20,20° C,100,20,18,911279,FALSE,72,3.05
19ceaf6c-ed49-457b-a774-903adf9e36aa,445504,S332 Rack 2 Temperature,18/07/2022 10:58,20,20° C,100,20,18,911279,FALSE,72,3.04
1df13807-72fa-4ccc-9636-c54be99139ff,445504,S332 Rack 2 Temperature,18/07/2022 10:48,20,20° C,100,20,18,911279,FALSE,72,3.05
9db00009-b943-42e2-abf5-6606a75613cd,445504,S332 Rack 2 Temperature,18/07/2022 10:38,20,20° C,100,20,18,911279,FALSE,70,3.05
5d8e50cd-26d2-4887-9840-82d535f40158,445504,S332 Rack 2 Temperature,18/07/2022 10:28,20,20° C,100,20,18,911279,FALSE,70,3.04
160826fc-a22d-48e6-b91a-eab6c0a22c4a,445504,S332 Rack 2 Temperature,18/07/2022 10:18,20,20° C,100,20,18,911279,FALSE,72,3.05
2a947882-b50c-4e3a-8cbc-11b3af9253cc,445504,S332 Rack 2 Temperature,18/07/2022 10:08,20,20° C,100,20,18,911279,FALSE,77,3.04
813ce5be-756f-4579-b0c9-4b2b74543888,445504,S332 Rack 2 Temperature,18/07/2022 9:58,20,20° C,100,20,18,911279,FALSE,76,3.05
86ccc1bf-78d9-4357-ae97-0977a5ba1926,445504,S332 Rack 2 Temperature,18/07/2022 9:48,20,20° C,100,20,18,911279,FALSE,77,3.05
52309769-65d7-4e10-9162-ba9c0fe87780,445504,S332 Rack 2 Temperature,18/07/2022 9:38,20,20° C,100,20,18,911279,FALSE,77,3.05
a16f8551-0847-4060-b7a6-f9929ef4bc54,445504,S332 Rack 2 Temperature,18/07/2022 9:28,20,20° C,100,20,18,911279,FALSE,77,3.06
4c5a3e9a-dd9f-4d65-a6f1-ba1bdacb15a9,445504,S332 Rack 2 Temperature,18/07/2022 9:18,20,20° C,100,20,18,911279,FALSE,76,3.05
1f256541-6283-4cf6-b6fa-561f2172e517,445504,S332 Rack 2 Temperature,18/07/2022 9:08,20,20° C,100,20,18,911279,FALSE,76,3.06
0f10caa3-5e0e-4c23-9529-c62663de3475,445504,S332 Rack 2 Temperature,18/07/2022 8:58,20,20° C,100,20,18,911279,FALSE,76,3.05
9afc9dbd-eb40-4792-b1dc-51d7e27bb42b,445504,S332 Rack 2 Temperature,18/07/2022 8:48,20,20° C,100,20,18,911279,FALSE,77,3.05
3891eb8d-4850-4d74-8dea-bd4a048558a3,445504,S332 Rack 2 Temperature,18/07/2022 8:38,20,20° C,100,20,18,911279,FALSE,77,3.05
ea6e5698-f5fd-4d9b-80bd-4ba26f1a0470,445504,S332 Rack 2 Temperature,18/07/2022 8:28,20,20° C,100,20,18,911279,FALSE,77,3.06
a221044e-477c-4b53-99bb-73683257ac5d,445504,S332 Rack 2 Temperature,18/07/2022 8:18,20,20° C,100,20,18,911279,FALSE,77,3.04
bc2db4a3-ee49-4afd-b3cd-8d2405c12ce1,445504,S332 Rack 2 Temperature,18/07/2022 8:08,20,20° C,100,20,18,911279,FALSE,76,3.05
7e5efa5c-7ba2-4a24-bfe8-07081592417e,445504,S332 Rack 2 Temperature,18/07/2022 7:58,20,20° C,100,20,18,911279,FALSE,76,3.06
ed3ce48e-48b0-4032-911f-f6899bb75fc4,445504,S332 Rack 2 Temperature,18/07/2022 7:48,20,20° C,100,20,18,911279,FALSE,76,3.06
f2c62744-9470-447e-a685-8b8717a8292e,445504,S332 Rack 2 Temperature,18/07/2022 7:38,20,20° C,100,20,18,911279,FALSE,76,3.06
3d770c58-2aa6-408b-a808-fd11157520b6,445504,S332 Rack 2 Temperature,18/07/2022 7:28,20,20° C,100,20,18,911279,FALSE,76,3.05
d409287d-ab1a-40a6-928d-56bdafc22ef2,445504,S332 Rack 2 Temperature,18/07/2022 7:18,20,20° C,100,20,18,911279,FALSE,77,3.05
41bd57d4-6593-40a3-bea1-4893364b47d6,445504,S332 Rack 2 Temperature,18/07/2022 7:08,20,20° C,100,20,18,911279,FALSE,76,3.05
7a7a161c-1ba4-49fd-b914-65749c7c75cc,445504,S332 Rack 2 Temperature,18/07/2022 6:58,20,20° C,100,20,18,911279,FALSE,77,3.05
02cfc008-8a86-4c88-b68f-41f79a04c5c1,445504,S332 Rack 2 Temperature,18/07/2022 6:48,20,20° C,100,20,18,911279,FALSE,76,3.05
21b76c92-66c8-4786-b5b2-06fbfc956ee4,445504,S332 Rack 2 Temperature,18/07/2022 6:38,20,20° C,100,20,18,911279,FALSE,76,3.05
794656ca-c0a2-40a9-8adc-cce2ae227795,445504,S332 Rack 2 Temperature,18/07/2022 6:28,20,20° C,100,20,18,911279,FALSE,77,3.05
116f4f67-1c7b-4c6c-967e-3c358c0d9d84,445504,S332 Rack 2 Temperature,18/07/2022 6:18,20,20° C,100,20,18,911279,FALSE,77,3.05
93740ec0-29b5-4ffc-ab9e-49f6d4505213,445504,S332 Rack 2 Temperature,18/07/2022 6:08,20,20° C,100,20,18,911279,FALSE,77,3.06
fbc10385-4bc4-4b01-8c37-928ecf2507a9,445504,S332 Rack 2 Temperature,18/07/2022 5:58,20,20° C,100,20,18,911279,FALSE,76,3.05
eb9bc302-9e77-490e-ae0b-3a08144dc3ba,445504,S332 Rack 2 Temperature,18/07/2022 5:48,20,20° C,100,20,18,911279,FALSE,77,3.06
70c32523-f6ca-4b2e-abab-ea4d85477ef9,445504,S332 Rack 2 Temperature,18/07/2022 5:38,20,20° C,100,20,18,911279,FALSE,77,3.06
2468df84-4f88-44cf-860d-5789e9dd4908,445504,S332 Rack 2 Temperature,18/07/2022 5:28,20,20° C,100,20,18,911279,FALSE,77,3.05
8c6d0755-1eb1-4eb6-98f9-3f1b607ea72b,445504,S332 Rack 2 Temperature,18/07/2022 5:18,20,20° C,100,20,18,911279,FALSE,76,3.04
7fa44085-e58a-411f-92a8-6a19cb3863fb,445504,S332 Rack 2 Temperature,18/07/2022 5:08,20,20° C,100,20,18,911279,FALSE,76,3.04
2e960f92-2be5-43c7-8e3a-e0d5bf7b6da1,445504,S332 Rack 2 Temperature,18/07/2022 4:58,20,20° C,100,20,18,911279,FALSE,76,3.05
a42c9c4a-2657-4bcf-af78-32d74879bb65,445504,S332 Rack 2 Temperature,18/07/2022 4:48,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.04
f4619469-9cd9-4a52-8b14-f8eac22761dd,445504,S332 Rack 2 Temperature,18/07/2022 4:38,20,20° C,100,20,18,911279,FALSE,77,3.05
0aba28ba-9dbb-45a5-bdbf-27c39a758d60,445504,S332 Rack 2 Temperature,18/07/2022 4:28,20,20° C,100,20,18,911279,FALSE,77,3.04
e2e87091-c84e-4e17-b2f2-2ee20e88bfae,445504,S332 Rack 2 Temperature,18/07/2022 4:18,20,20° C,100,20,18,911279,FALSE,77,3.05
731f0b50-41b9-4c29-b08f-8946b2970702,445504,S332 Rack 2 Temperature,18/07/2022 4:08,20,20° C,100,20,18,911279,FALSE,76,3.05
f6c4402e-d785-4650-a1c7-f4d07291084d,445504,S332 Rack 2 Temperature,18/07/2022 3:58,20,20° C,100,20,18,911279,FALSE,76,3.04
97315b99-deed-4070-a668-8d07920c0776,445504,S332 Rack 2 Temperature,18/07/2022 3:48,20,20° C,100,20,18,911279,FALSE,76,3.05
c5b45cf4-d8a4-40ae-af22-cf0b214c1da0,445504,S332 Rack 2 Temperature,18/07/2022 3:38,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.04
7baa010e-cdd7-45cc-af9d-f56bfa461712,445504,S332 Rack 2 Temperature,18/07/2022 3:28,20,20° C,100,20,18,911279,FALSE,77,3.05
97a1a27d-7136-4fcd-bc1a-76793d945696,445504,S332 Rack 2 Temperature,18/07/2022 3:18,20,20° C,100,20,18,911279,FALSE,76,3.06
824af3da-6422-4827-a51e-0bb352ee1ed9,445504,S332 Rack 2 Temperature,18/07/2022 3:08,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.04
1be95a16-577d-42f0-8a31-a04c475932fe,445504,S332 Rack 2 Temperature,18/07/2022 2:58,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
6663c8d2-148b-4dae-848e-2d272dd96f16,445504,S332 Rack 2 Temperature,18/07/2022 2:48,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
01256eea-561c-4083-8f96-841df3af4d31,445504,S332 Rack 2 Temperature,18/07/2022 2:38,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
1903c294-46fc-42e4-b9e3-0b1c529da43f,445504,S332 Rack 2 Temperature,18/07/2022 2:28,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
42e1052b-7e3e-4884-8e21-8a230711bc57,445504,S332 Rack 2 Temperature,18/07/2022 2:18,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
e5fc2d29-7333-421a-a0c7-bf82f0bb4590,445504,S332 Rack 2 Temperature,18/07/2022 2:07,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
573f8be1-daff-4a0f-815b-9d1072d93a29,445504,S332 Rack 2 Temperature,18/07/2022 1:57,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.06
b275b3dc-5254-46ee-9f70-48ced556b345,445504,S332 Rack 2 Temperature,18/07/2022 1:47,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.04
c21f3991-bfe8-477b-a72c-c2b9ad9402e4,445504,S332 Rack 2 Temperature,18/07/2022 1:37,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
83a876fe-30c5-47f6-92de-86505071d6b5,445504,S332 Rack 2 Temperature,18/07/2022 1:27,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
28b16aae-b615-4e13-b540-b6d7502707c1,445504,S332 Rack 2 Temperature,18/07/2022 1:17,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
d8db2f59-4488-4b53-bc14-a48015e401a6,445504,S332 Rack 2 Temperature,18/07/2022 1:07,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
e24ebe66-c296-43df-a4dc-d13667cbf129,445504,S332 Rack 2 Temperature,18/07/2022 0:57,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
ba8a19f0-a1a1-4774-873f-973746f91c8f,445504,S332 Rack 2 Temperature,18/07/2022 0:47,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
5bf79acf-bdab-4665-8bce-4672c07ce716,445504,S332 Rack 2 Temperature,18/07/2022 0:37,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
9340ec95-edb5-4f94-98f2-1ae051308c87,445504,S332 Rack 2 Temperature,18/07/2022 0:27,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
fdfa3696-c45e-409e-888e-d3f186d5ec56,445504,S332 Rack 2 Temperature,18/07/2022 0:17,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
1e03a01a-95f8-436d-b5f8-ef0137161b95,445504,S332 Rack 2 Temperature,18/07/2022 0:07,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
22a7a890-1cee-4be0-8f9d-571524d7c614,445504,S332 Rack 2 Temperature,17/07/2022 23:57,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
a197d0c5-5831-4e51-baf7-8073965cdb92,445504,S332 Rack 2 Temperature,17/07/2022 23:47,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
be18f283-998b-4364-b41d-a126deb72df0,445504,S332 Rack 2 Temperature,17/07/2022 23:37,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
9f147730-06f9-421d-a42f-ba32b1c84124,445504,S332 Rack 2 Temperature,17/07/2022 23:27,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
01cc71ca-1d71-4ed9-8287-e5c464bfdaa1,445504,S332 Rack 2 Temperature,17/07/2022 23:17,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
81b88b3e-11d7-4140-b352-75a1e1110f4d,445504,S332 Rack 2 Temperature,17/07/2022 23:07,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
09773815-857d-45d9-8626-d3124194e297,445504,S332 Rack 2 Temperature,17/07/2022 22:57,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
af156625-32bb-42cf-929f-a0f7652f97b9,445504,S332 Rack 2 Temperature,17/07/2022 22:47,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
8773c780-75d6-4e30-ba0e-93a1bd83aa1c,445504,S332 Rack 2 Temperature,17/07/2022 22:37,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
18bf8e94-d656-47e1-a44c-5ab135b1da62,445504,S332 Rack 2 Temperature,17/07/2022 22:27,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
08614126-6e19-43f7-9ace-2ff226cfde28,445504,S332 Rack 2 Temperature,17/07/2022 22:17,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.04
1246efe6-1e9f-4d88-aa3e-822b7846edff,445504,S332 Rack 2 Temperature,17/07/2022 22:07,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
3b3dd828-8d65-4c44-a39f-3f51055c06b9,445504,S332 Rack 2 Temperature,17/07/2022 21:57,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.04
9e527749-4d16-40e8-a7db-5b1129a15ed7,445504,S332 Rack 2 Temperature,17/07/2022 21:47,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
6ec78664-3085-4b66-8479-d6ec5351b3c2,445504,S332 Rack 2 Temperature,17/07/2022 21:37,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
88d96f98-9f93-4ff6-97ea-a635283b5cfc,445504,S332 Rack 2 Temperature,17/07/2022 21:27,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.04
bd5924e6-115c-4461-97d9-cfc36eaedba0,445504,S332 Rack 2 Temperature,17/07/2022 21:17,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
6d52b696-f799-4681-81c0-4630931f0431,445504,S332 Rack 2 Temperature,17/07/2022 21:07,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.05
d846dad9-8361-475b-8728-8501a2f6703b,445504,S332 Rack 2 Temperature,17/07/2022 20:57,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
6f008f7d-f90e-43a5-8dad-a990c2ce88ce,445504,S332 Rack 2 Temperature,17/07/2022 20:47,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.06
8891d51b-c0d5-48ae-a763-be1a115bc1c3,445504,S332 Rack 2 Temperature,17/07/2022 20:37,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.05
540de308-389e-4414-bb0d-2d2fafbf038d,445504,S332 Rack 2 Temperature,17/07/2022 20:27,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.05
1f3ac487-0fdd-4a39-825d-02611e9c0aaa,445504,S332 Rack 2 Temperature,17/07/2022 20:17,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
3f2ded87-2244-45de-9ad2-46ee3bd3197a,445504,S332 Rack 2 Temperature,17/07/2022 20:07,19.9,19.9° C,100,19.9,18,911279,FALSE,77,3.06
78e5c4b5-1a01-4ab2-baac-3d5fee2d2427,445504,S332 Rack 2 Temperature,17/07/2022 19:57,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
a3fb4958-8963-4c05-9f9c-758027d29037,445504,S332 Rack 2 Temperature,17/07/2022 19:47,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.06
831ab04f-f673-47ae-b2b5-c816178270cd,445504,S332 Rack 2 Temperature,17/07/2022 19:37,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
4eb81df9-e7fb-4fbc-8415-2d1912bdc05a,445504,S332 Rack 2 Temperature,17/07/2022 19:27,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
cea59509-c186-48d4-b6bd-1fa87de10ecb,445504,S332 Rack 2 Temperature,17/07/2022 19:17,19.9,19.9° C,100,19.9,18,911279,FALSE,76,3.04
3492606c-9bc7-4b54-b3dd-7f97744239d5,445504,S332 Rack 2 Temperature,17/07/2022 19:07,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
3f5cb6a3-264c-4672-a9c2-8ed7f3b1b80f,445504,S332 Rack 2 Temperature,17/07/2022 18:57,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.06
bab6fa98-253a-441b-b2a1-17efead15c13,445504,S332 Rack 2 Temperature,17/07/2022 18:47,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
8c0ef669-f9e3-47de-9b78-9f2c6a3c58e4,445504,S332 Rack 2 Temperature,17/07/2022 18:37,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
81cc01b1-c4f9-424c-8e2a-4e0212c68fc2,445504,S332 Rack 2 Temperature,17/07/2022 18:27,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.05
1329183d-6e0b-4022-83c1-660f54face9a,445504,S332 Rack 2 Temperature,17/07/2022 18:17,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.05
05068b86-33f3-4fb2-8b0d-ff85e9093ed1,445504,S332 Rack 2 Temperature,17/07/2022 18:07,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.05
d7e20fe0-09d9-4000-9fc1-13bbf34eda37,445504,S332 Rack 2 Temperature,17/07/2022 17:57,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.06
2ff09ec3-4f5c-40c4-b46e-1be87b37cb76,445504,S332 Rack 2 Temperature,17/07/2022 17:47,19.8,19.8° C,100,19.8,18,911279,FALSE,76,3.05
4cb30222-15f0-4752-bc75-a08d68a2f4c1,445504,S332 Rack 2 Temperature,17/07/2022 17:37,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.06
2323fb8c-ad01-4f2b-b33f-58b58603b122,445504,S332 Rack 2 Temperature,17/07/2022 17:27,19.8,19.8° C,100,19.8,18,911279,FALSE,77,3.05
1bd8d1f2-b505-4da2-b40f-7a0ba49d30ec,445504,S332 Rack 2 Temperature,17/07/2022 17:17,19.7,19.7° C,100,19.7,18,911279,FALSE,76,3.04
8bb31e70-b288-4ade-bcf6-1108963d5b5a,445504,S332 Rack 2 Temperature,17/07/2022 17:07,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.05
af17428f-ce08-442a-a484-bd6534984d2a,445504,S332 Rack 2 Temperature,17/07/2022 16:57,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.05
3bd430e2-ae59-44dd-bee3-68155b1ab245,445504,S332 Rack 2 Temperature,17/07/2022 16:47,19.7,19.7° C,100,19.7,18,911279,FALSE,76,3.05
dddde9fc-205f-4723-a7bd-7027d60fdbf1,445504,S332 Rack 2 Temperature,17/07/2022 16:37,19.7,19.7° C,100,19.7,18,911279,FALSE,77,3.05
adf0a9c1-5c28-443d-b16a-6f7b737e4ed9,445504,S332 Rack 2 Temperature,17/07/2022 16:27,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.05
735774e4-6d18-487d-8a7c-ca685b8ac302,445504,S332 Rack 2 Temperature,17/07/2022 16:17,19.6,19.6° C,100,19.6,18,911279,FALSE,76,3.04
59cc9946-8e89-421e-b237-07e1a1383b3f,445504,S332 Rack 2 Temperature,17/07/2022 16:07,19.7,19.7° C,100,19.7,18,911279,FALSE,76,3.05
5efe6089-cb54-46d1-afb8-b4524177460c,445504,S332 Rack 2 Temperature,17/07/2022 15:57,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.05
849346b6-6fe1-4bde-9fa6-39689746f29d,445504,S332 Rack 2 Temperature,17/07/2022 15:47,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.05
db35dbf0-cd06-4e80-91d8-b0fe3620723f,445504,S332 Rack 2 Temperature,17/07/2022 15:37,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.05
533b7c72-b135-4fa6-8f95-8b47e89810ea,445504,S332 Rack 2 Temperature,17/07/2022 15:27,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.03
4e775738-c993-4e29-a47f-557e69e54015,445504,S332 Rack 2 Temperature,17/07/2022 15:17,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.06
5a63d625-7078-40e9-b481-6f06c208ff0f,445504,S332 Rack 2 Temperature,17/07/2022 15:07,19.6,19.6° C,100,19.6,18,911279,FALSE,76,3.05
ae69e4a3-5a05-4be1-abaf-66f6d95604ae,445504,S332 Rack 2 Temperature,17/07/2022 14:57,19.6,19.6° C,100,19.6,18,911279,FALSE,76,3.04
1111273b-4ecf-488b-941a-a722ff811226,445504,S332 Rack 2 Temperature,17/07/2022 14:47,19.5,19.5° C,100,19.5,18,911279,FALSE,76,3.05
a506c1df-a66b-4c7d-89d7-1aa6b55e8d90,445504,S332 Rack 2 Temperature,17/07/2022 14:37,19.6,19.6° C,100,19.6,18,911279,FALSE,76,3.05
62f46c8c-5a43-48b4-89ae-ebce5e7fb278,445504,S332 Rack 2 Temperature,17/07/2022 14:27,19.6,19.6° C,100,19.6,18,911279,FALSE,77,3.05
5188926c-dc78-46fc-ab3b-832fded8cce8,445504,S332 Rack 2 Temperature,17/07/2022 14:17,19.5,19.5° C,100,19.5,18,911279,FALSE,77,3.05
ac18d000-14bf-4d3d-9a9a-380fb4612acc,445504,S332 Rack 2 Temperature,17/07/2022 14:07,19.5,19.5° C,100,19.5,18,911279,FALSE,78,3.05
7e11456d-33e0-41f9-99b4-03b7d877828a,445504,S332 Rack 2 Temperature,17/07/2022 13:57,19.5,19.5° C,100,19.5,18,911279,FALSE,77,3.05
452ba94a-c527-471b-8f59-7664153c5333,445504,S332 Rack 2 Temperature,17/07/2022 13:47,19.5,19.5° C,100,19.5,18,911279,FALSE,77,3.06
49a1224d-d0c1-4eed-9d1c-51b4a15abd13,445504,S332 Rack 2 Temperature,17/07/2022 13:37,19.5,19.5° C,100,19.5,18,911279,FALSE,76,3.06
a070c956-0e3d-4629-bf37-cbee540bc9aa,445504,S332 Rack 2 Temperature,17/07/2022 13:27,19.5,19.5° C,100,19.5,18,911279,FALSE,77,3.05
